id,last_active,league,xp,class,dead,nodes,challenges
742493329a5aa76e49c1b373e12e2838a55df35cdfbe745d89b5bdc0e4e94b1e,1485098103404,1,3391088055,17,,AAAABAYBAAceB5kOSA5cD6sQexCSES8RUBGWFSAV1xXtFr8ZihslIG4i9CPTJIsknSepKgsqOCsKLL8s4SzpMjI1uTqzPV9EDUV-RwZJUUmxS65MjkyzTipQMFJTVL1WY1b1WfBbr1xAXfJfamJaY0NqjGr6bAttGW1sbydwUnBWdf1943_GhG-EooTFhq6Gs46Kj2CP-pAKkBuTJ5UulouXBpeVl9CX9JoTmmqbtaEvotmnK6xmsNi1SLk-vG--Or6KwzrEosgUyPDQH9DQ037VudfP2HbZW9mG2xrbbtvU3Q3fmOLV53TpAutj7BjssO1B73rviO_r8NXy4fVv9qP5Nw==,40
e4427dad7a7ab289196a1bb4c88bcd5f41ad201466a5432d7dfaae8e4fd47c7b,1485098103404,1,3390620898,15,,AAAABAMBAAPuDR8NfA5IDlwRLxFQEZYVfhXXFe0WvxslHNwdTx2-Hdki9CepKPoqOCpNKwosvy9vM4c1uTwoPV8_J0GHQnpDVEV-RnFJE0lRSbFKyEuuTLNRTFJTVIJUvVZjV8lZbVxAXfJfal-YX7Bp2GqMavpsC20Zb55wu3WedoJ6cHvDfPB9W36hf8aCx4MJhMWGrofLiEKJ4IqvjxqP-pARkQeTH5MnlouXlZf0m7WcvqEvotmj76crp5usR7DYtAy00bVIuJO7_L6KwcXDOsgMyBTKSsrTzxXPMtAf0NDVudfP2RPZW9-K4YjmWOkC6rrrY-wY74jv6_DV9HH1b_k3-eg=,40
ee0d7867200b92169e482a0edd884462dc62c3f1721c331cad16aa30b5b9c850,1485098103404,1,3390112629,22,,AAAABAIDAAFvBAcHHg18DkgOXA-rEHsRLxFQEZYUdRUgFdcWvxeWGNsZihm0GyUfAiL0I9MkiySdKjgrCiy_LYM0CjW5NsU3TD1fRA1FfkZxSVFJsUuuTLNOKlJTVkhWY1uvXGtd8l9qYlpl8Gr6bAttGW1sbmlvJ3LDdU5_gH_GgwmESITFhNmGrodqi3qPYI_6kyeVLpcGl5WX9Jpqm7Wet6EvpMKmjacrqZSrC6_rtAy1SL46voq-p8EAwzrDbcSixLjHncjwytPMBtAf0NDTftX418_YJNlb2xrdDd-Y4vfndOfq6QLpmOq662PsGO9674jv6_DV8W31S_aj-TP5N_8Q,37
c4565fb99adf2c233294b394eee267610225bdd47ad21e8600a834dd5c7b2ab1,1485098103404,1,3389630508,22,,AAAABAIDAABeAdEB3AQHBLMFLQguDjwOXBRNFSAYVhhdGJEZjhm0HNwfAiW8KPoqjSzpLYMuUzLRNZI2xTbYNug3TDpSOlg64TwFPV9Bh0MxRA1FR0V-RZ1HfkkbTLNN41JTU1JVxlZIWK9lTWh0aPJq-m87dO11y3fjeA167311f4CCm4LHg9uE2YZghrONfo2SjxqXlZitmjua4JuNnref36IAplenCKlurJit8a_rtfK3Pre2uJO8n702vqfAGsBmx53I8NAf02_Tftgk2L3aYtrB20_fv-DD6mLr7uxV7YPveu987-vwH_Fs8W3yRfaj9z356PxL_gr-j_66_xA=,34
bd08ffa7a6fad88c0172def574c0baeaf9e0f47784a5f91182b85fe14be2b37c,1485098103404,1,3387856934,17,,AAAABAYBAAEJBx4ISQkzDkgOXA-rEJIRLxFQEZYVIBXXFr8XsBmKGo8bJR1PIG4i9CM2JIsknSepKgsqOCsKLL8s4SzpL28yMjW5PV9EDUV-RwZJUUmxSotLrkyzUDBSU1MQVmNW6Fb1XfJfamJaY0NqjGr6bAhsC20ZcFJwu3X9feN_xoRvhMWGroazjoqP-pMnlS6XBpeVl9CX9Ju1n4KhL6LZpyusZrDYsty1SLjZuT68b76KwzrEosgUyPDQH9DQ0TbTftRC18_YdtkT2VvZhtte227b590N3UjfmOCV4izi1ekC62PsGO1B73rviO_r8NXxivLh9W_2o_ba-Tf7CQ==,37
f5c8a6aa85af4bc5f26adc61e9f8c1482b1d154471b30d14acf99586b163f813,1484925302670,1,3386556611,14,,AAAABAMDAA0fDXwRUBUnFy8YVhhqGYoajxslHNwdFB2qHxgi9CSwKPoqmC9vMtE1uTkLPChBh0QERUdGcUeFSbFLrkyzTblObVH7UilV1lXgV8lYB1haWpFca1-wYENk52ZUZp5odGqsa9tsC20Zbj1vnnC7cg94L3zlfRh_xoCkgseDCYRIhMWFYIhAjHaMsY8aj0aQM5MnlG-bipuhm7WcMpy-oS-lxKaspwinK6h9qsS0DLcxuJO-T76Avoq_l8HFwzrDbck9ykrK08y8zRbQH9P718_ZC9kT2VvZXtpi34rhiOkC6rrr7uwY7IrviO_r8h722vfX-Tf56PqA-tL7Cf5J_oE=,29
c86cc030e3a7dcf6b442b140c6da9812d5fe0b7f496ee51034316a1b3ed219ca,1484642842710,1,3385549709,14,,AAAABAMDAAPuDXwN4g48EVAVJxZvFy8ZihqPGyUc3B0UHaodvh3ZIvQksCW8Jwso-ipNL28zhzW5Nug6Uj8nQ1REBEZxSI5JsUrIS65NuVFMVdZXyVivWW1akVxrXIpfmF-wYVJk52qsa9tsC20ZbqpvO2-ecLt4DXvDfRh9W35Zf8aApILHgwmDtoRIhMWFYIZghtGIQoqvjLGPGo9GkBGTJ5uKm6GbtaEvpwinK6h9qW6qxKxHtAy18riTvk--isAawcXDOsNtykrK08y8zzLTj9P718_ZE9lb20_fit-_4MPhiONq6QLquuvu7Bjsg-yK707viPRx9tr31_k3-ej60vsJ_kk=,25
509986d4fa27b2b7239c37589a5951883dc894cd73793795dfa679ef6ae0eb75,1483972111285,1,3384323623,17,,AAAABAYBAAEJB5kNfA5IDlwPqxCSEQ8RLxFQEZYV1xXtFf0WvxhqGYoajxslIG4i9CSLJ6kqCyo4Kwosvy4IMjI1uTsNPV9FfkcGSVFJsUscS65MjkyzUDBSU1S9VmNYB1nwXEBca13yX2pjQ2qMavpr22wIbAttGW1sb1dwUnX9eBl4L3zlf8aCU4RIhG-EooTFhq6MC42Bj8GP-pMnlouXlZf0m6GbtaEvotmnK6yYsNi0DLTFtUi42bl8vG--isGgwcXDOsNtyBTK08_p0B_Q0NW51gfXz9lb2Ybb591I4tXpAuq662PsGOyw7UHviO_r8NXxivLh9W_22vfX-Tf7CQ==,40
f17f4d8b7cd9fca7b771489aafc56c8c9e6341436bbfafdc3ab7293de5d3ab5c,1485098103404,1,3383961748,16,,AAAABAMCAAceDXwOSA-rEHsRLxFQEZYTNRa_F6QYXRmKGo8bJRzcHU8dqiBuIvQkiyj6KgsqOCsKLOEvbzLRNbk3gzwFPO89X0VHRlJGcUcGSVFJsUuuTLNQMFJTV8lcil3yX2pgQ2NDZlRo8mt6bAttGW1sbj1wUnBWcLt943_GgpuDCYTFhXuIQInTjAuMNo8aj_qQG5MnlS6XlZf0mhOaO5u1n9-hL6crrGat8bQMtUi4k7k-uXy-Or6AvorAZsM6yL_K09Af0NDUB9fP2HbZE9lb2xrb1NyN34rhiOd06QLquutj6-7sGOw47LDvfO-I7-vw1fLh9tr5N_sJ_Ez-SQ==,39
8dafdf06af700f2e47aef0b6561d9d2538f8fe9ebef803f9d9a0375d3659b932,1485098103404,1,3383806008,22,,AAAABAIDAAHRAx4JoA18DlwPqw_EES8RUBGBFHUUsBa_F5YZihqPGyUdTx9BIG4j0ySLJJ0qCyo4KwotHy9vNAo1uTdMN2Y7fD9zRA1FfklRSbFLrkyzTipQMFBCUzVW-lm8W69cil3yX2piWmOnavps520ZbWxvJ3BScLt313-Af8aCHoTFidOMC4w2j2CP-pMnlSCXBpphmmqbtZ63oSKhL6JAoqOkwqcrr-u0DLVIuMq5fL6Kvu7BxcHzwzrEosUox53HysjwyUTK085w0B_Q0NN-18_ZE9lb3UbfmOkC6Zjquutj7BjssO4O73rviO_r8NXxbfT49lv22vk3-wn_EA==,40
464cc7f15cd22b224e49cfafa7c7d79ae07a073fcb6404a0c66ed1e5811e43ac,1485098103404,1,3383469013,17,,AAAABAYBAA18DdEOSA5cD6sQkhEvEVARlhXXFr8XsBhdGyUbyBzcIG4i9CM2JIso-ioLKjgrCiy_MjIy0TW5PAU87z1fRUdFfEV-RnFJUUmxSotLrkyzUDBSKVJTUxBV4FZjV8lYWl3yX2pgQ2NDZlRo8mr6bAttGW1sbj1wUn_GgpuDCYTFhXuGronTjAuMNo8aj_qTJ5eVl5eX9JitmjubtZ_foS-nK63xrrO0DLQ4tUi4k7l8uZO8b76AvorAZsHFwwnDOsrTz93QH9DQ18_ZW9mG217hiOOE5RnpAuq662Pr7uv17BjsOOyw73zviO_r8NXxivId-Tf79Q==,40
2fa7fb9ff4ec9ef13a3960c871b658307b2d3a1f6617e56e6ea0b990745b87bd,1485098103404,1,3383299486,14,,AAAABAMDAAFvBS0NfA3iDjwRUBRxFScXLxmKGjgajxslHNwdFB1PHaohYCL0JLAlvCcLJy8o-imlLKYvbzQKNbk3ZjeDOlJAoESeRZ1GcUa3SI5JsUuuU1JTu1XWV8lZ81xrXIpeE1-wYVJk52ZUZp5oZWwLbRlvnnC7cg9yqXTtdPF673_GgKSDCYO2hEiExYZghtGLeox2jLGPGo9GkFWTJ5RvmuCbipuhm7WePKEvpuunCKcrrKq0DLcxuJO-T76KwcXDOsNtykrK09Nv04_Xz9kT2Vva3dtP34rfv-DD4Yji9-kC6hjquuvu7Bjsg-9O74jz3fba9zL31_jr-Tf60vsJ_kk=,40
7fac4011279838cfcd6fa2cf7b5080f181941b51ff30b2c4b73fa3ffa1b60bb4,1483972111285,1,3382847692,16,,AAAABAMCAAN1BAcI9A5cEVAV1xbzFy8YXRhqGmwbJR0UHU8i9CSwJNgmPCoTKo0svy-dMtE1uTbYOlg8BTzvPV9FR0V-RlJG10kbSbFLrkyzTm1SU1XGVdZWSFZjWAdYd1jlWitca15dXwRfKmP9Zp5o8mpDavpremwLbRlxhXIPeC965nyDfOV_xoCkgpuD24RIhW2Grox2j0aQ-pErkyeXlZf0mjuboZwyna6f36Evo_KlxKcIpyunlKyYrfGxQrcxvorAVMBmwcXDbci_0B_R_dQH1YHVptfP2CTZW9q53I3fbd-K6QLr5Ovu7BjsVe0873zviO_r8Wz3wffX-Tf60vxM,30
3f0aa0e4ad7a09d6b64f3865a6bfa8f9ea71efe33ef3ebad8ae6011fe011e7e7,1485011703883,1,3382252846,14,,AAAABAMDAAHcA-4EBwUtC2EMXw3NDeIRLRQgFHEVJxZvFy8YVho4HKcczhzcHb4nLyj6K1AsnC5TM4c1kjpYPC1Bh0WdR35HhUiOTLNQR1NSU6VVxlXWWfNakV8_YSFko2TnZU1mVGaeaFhoZWh0aPJqrGvbbztyD3KpdO12rHfjeA15aHyDgKSCB4LHg1-DzIPbhNmE74VgidiMsY6-jxqQVZLBlG-YrZrgm4qiAKh9qW6qxKyYrKqvbK-ntfK3PriTvTa-T8AawQTE9sauzLzPftAf02_T-9eW2L3ZfNpi2sHfsONq6hjr7uyD7IrvDu_r8B_z3fcy99f46_no-tL-Cv5U,31
70611d5ab4c911204c9b5d5109bfcf61ce8a6be3966f277049a9dfe484ac09b5,1485098103404,1,3382199420,17,,AAAABAYBAA18DdEOSA5cD6sQkhEvEVARlhXXFr8XsBhdGyUbyBzcIG4i9CM2JIso-ioLKjgrCiy_LdIvbzIyMtE0CjW5N4M8BTzvPV9FR0V8RX5GcUlRSbFKi0uuTLNQMFJTUxBWY1fJXfJfamBDY0NmVGjyavpsC20ZbWxuPXBScLt_xoKbgwmExYV7hX2GronTjAuMNox2jxqP-pMnl5WXl5f0mK2aO5u1n9-hL6crrfG0DLQ4tUi4k7l8uZO8b76AvorAZsHFwwnDOsrTz93QH9DQ18_ZE9lb2YbbXuOE5RnpAuq662Pr7uv17BjsOOyw73zviO_r8NXxivId-Tf79Q==,31
2ab7fc5d2245cde49a0d4c5f73c22460de7c93fabdbdc35108a80dfed33ae4e6,1484493304987,1,3381997582,11,,AAAABAUBAAKWAx4FQgmqDFINfA5cD6sPxBB7ES8RUBXXFr8ZihslHNwdTx9BIG4i9CSLKPoqCyo4KwosnCymLL8tHzLRNAo1uTdmN4M7fEGWRUdFfkZxRwZJUUuuTLNQMFBCUilTNVXgVmNXyVhaXfJfamBDYlpjQ2r6bAhsC20ZbWxuPXBSf8aDCYTFhq6J04uMjDaPGo_6kNaSbpMnlS6XBpu1nHuhL6KjpuunK6i5rrO0DLVIuJO4yrmTvFa-Or6AvorAZsCawcXDCcM6xKLK09Af0NDQ9dJ82VvZ_Nsa217b59-Y53TpAuq662Pr7uv17BjtYe_r8NXxivId8uH53Q==,36
3acf88b612c4244bc9652f9b9113248b2f50b9d6411809da90d7be5d75bbba03,1485011703883,1,3381100922,22,,AAAABAIDAAFvBAcHHg18DkgOXA-rEHsRLxFQEZYUdRUgFdcWvxeWGYoZtBqPGyUfAiL0I9MkiySdKjgrCiy_LOktgzW5NsU3TD1fRA1FfkZxSVFJsUyzTipSU1ZIVmNbr1xrXfJfamBDYlpq-mwLbRltbG49bmlvJ3-Af8aDCYRIhMWE2YauhrOHaot6j2CP-pBskyeVLpcGl5WX9Jpqm7WcxJ63oS-kwqcrqZSv67QMtUi3Ir46voC-ir6nwzrDbcSixLjHncjwytPQH9DQ037V-NfP2CTZW9sa3Q3fmOL35ebndOfq6Zjquutj7Bjveu-I7-vw1fFt9qP22vkz-Tf7Cf8Q,36
bbfaebab41048ee844bda222b400993ca2e58627a664818afabcd20ca31e4f8d,1484838905197,1,3380570979,21,,AAAABAIBAAHRAecDHgQHBfkKmw5IDlwPqxEvEVARlhUgFdcV8Ba_FyYZihnXGlUbJRvIHU8fAh9BIvQj0ySLJJ0qOCsKLL8s6S0fLlM1uTY9NsU26Dy-QdBDMUQNRX5GaUuuTLNM_04qVP5VhVZIVmNaGluvXfJfal9wYSFiWmr6bAttGW1sbyd1y3qEf8aDbYTFhO-GroazjX6PYI_6kAqTJ5OVlcyXBppqm7Wfy6EioS-iQKXLpyunMK0zr-u1SL3mvoq-p8HFwzPDOsSiyPDNmM_d0B_QrdDQ02_Tftgk2NXZW9rB3Q3fmOOE5wrqYuwY7T_veu_r8Yr0-Paj-WM=,25
b2e0f1f5cb897bb81e44e9deb208acda9b63d2c1f6b20469f5d004ec765df4ca,1485011703883,1,3380555350,23,,AAAABAQBAASzBS0JlgthDHANHw3NDjwTTBQgFE0UcRXsF-EYkRo4GlUczib4Jy8nnytQLlMwdzGeNZI26DkOOlI64Tu2PAU8KDwtPfxBh0d-TeNOMlBHV1RYY1nzWf5fP2EhYVJkUmVNZadmVGebaGVo8nIPcql07XaseHp673t0fNmCB4Nfg8yE2YTvhaeGYIa0h2qKs4rwjM-QVZOolG-XeZy-ogClNaZXqSeplKyqrY2uPq5Qr2yvp7KAtz65HbyfvTa-p8BmwaPE9sauypDPftNv2L3ZfNrB4mHkUelG6hjvDu988B_yRfPd9WH2SPcy-Ov56PxL_gr-VP6P,36
f74ae82c54fce97a8bf3276952ddce59beafc3626e6f65c8170b43e9eb0249f2,1484406903388,1,3380216680,11,,AAAABAUBAAKWAx4JqgxSDPINfA5IDlwPqxEvEVARlhXXFr8YXRmKGyUc3B1PHYMfQSBuIvQkiySdKPoqCyo4KlsrCiy_LR8tqDBbMtE1uTqtPO9BlkM2RA1FR0V-RnFHBklRS65Ms1AwUuxWY1fJXfJfamJaY0No8mr6bAttGW1scFJ59n_GgwmExYauidOLjIw2jxqP-pJukyeVh5cGm7Wce6EvpcunK6i5rJet8a6zsZC0DLTFtUi4k7mTvFa-gL6KwGbAmsHFwuzDCcM6xKLI8MrT0B_Q0ND10nzTftlb2fzbXtvn35jpAuq662Pr7uv17BjtYe967-vw1fId8uH53Q==,37
57638e3663247ff1dfe1b86a7ac9df89d369ea1052418484e1958f8fc10e5246,1485011703883,1,3379212167,11,,AAAABAUBAAKWAx4FQgmqDFINfA3RDlwQWBEtES8RUBmKGyUc3B1PH0EgbiL0JJ0nqSoLKjgrCiycLKYtHzLRNAo1uTdmQZZEDUVHRX5GcUcGSVFJsUuuTLNQMFIpVeBYWlyKXfJfal-wYENiWmNDavpsCGwLbRluPW-ecFJ2EXcHe9d8g3_GgwmExYcTidOLjIw2jxqP-pDWkm6TJ5cGm7Wce5ykoS-m66crqLmus6-btAy5k7xWvoC-isBmwJrBxcMJwzrEosjwykrK09Af0NDQ9dJ8037Xz9lb2fzbXtvn35jjhOkC6rrr7uv17BjtYe9674jv6_DV8YryHfLh-Tf53Q==,39
5e35373429d4dc7cd36a51a9277c5fc4e5787730d7d80d580cad72817be7a63a,1485098103404,1,3379149878,14,,AAAABAMDAAQHBLMHHgj0DR8NfA3iEVAVJxg8GFYYahslHNwfGCL0KPopTzLRNZI1uTpYPCg8LUGHRUdFnUiOSVFJsUuuTLNNuU5tUftSKVNSVcZV4FfJWAdYWlqRXGtfKmZUaPJqQ2qsa9tsC20ZeC98S3zlfRh-WX_GgpuCx4Nfg8yD24RIhWCFe4hAjHaMsY8aj0aP-pMnlS6WdJitmuCbipuhnDKcvp48oS-iAKXEpqynCKcrqH2qxKyYtoa3PriTvSe-T76KwFTAZsHFw23MvM0W0B_Tj9P718_Yvdlb2t3fiukC6-Tr7uwY7Djsg-yK7SDviO_r8B_w1ffX-Tf56P4K,33
dc981cba0b919c5f30982a093e6485d99398c946ff9812576425fafe76494874,1485098103404,1,3378987511,22,,AAAABAIDAABeAdwEBwSzBS0ILg48DlwUcRUgGFYYkRmOGbQc3BznHwIlvCj6Ko0s6S2DLlMy0TWSNsU22DboN0w6UjpYPAU9X0GHQzFEDUVHRX5HfkkbTLNSU1XGVkhXDVivZU1oZWh0ah5q-m87dO11y3asd-N4DXrvfXV_gIIHgpuCx4PbhNmGYIazjX6Nko8al5WYrZo7m42et5_fogCnCKlurJitjbXytz63triTvJ-9Nr6nwBrAZsedyPDPftAf0iHTb9N-2CTYvdlh2XzaYtrB20_fv-DD6mLr7uxV7YPveu987-vwH_Fs8W3yL_JB85v2o_c9-ej8S_4K_rr_EA==,40
356295f784c5f069ad819f6b42f6fc5b5c9963e34f4032e30514defb9fbc22e9,1485098103404,1,3378702627,11,,AAAABAUBAAKWAx4HHgkzCaoMUg18DkgPxBEvEVARlhUgGYoajxslHNwdTx2qH0EgbiPTJJ0o-ioLKjgrCizhLOktHy9vMtE1uTt8RUdGcUcGSVFJsUuuTLNOKlAwV8lbr13yX2pfsGBDYlpjQ2wIbRluPW-ecFJwu33jf8aDCYTFhrOJ04uMjDaPGo9gj_qSbpMnlSCVLpcGm7Wce6EvoqOnK6i5rGa0DLiTuMq5PrxWvoC-isBmwJrB88M6xKLKSsrT0B_Q0NE20nzTftfP2HbZE9lb2fzbXtvn3Q3fmOGI4izpAuq66-7sGO1h73rviO_r8NXxivLh9qP22vk3-d37CQ==,40
0454c3d23968c62c6eac4ac95e47fd4b28d08513d927372a1e03508bcfc835ec,1484061302893,1,3378618294,22,,AAAABAIDAAFvAdEEBwceDXwOSA5cD6sRLxFQEZYUdRUgFdcWvxeWGYoZtBslHwIi9CPTJIsknSchKjgrCiymLL8s6S2DL280CjW5NsU3TDdmPV9EDUV-RnFJUUmxS65Ms04qUlNWSFZjW69ca13yX2pgQ2JaavpsC20ZbWxuPW5pbydwu3-Af8aDCYRIhMWE2YauhrOHaot6j2CP-pMnlS6VyJcGl5WX9Jpqm7Wet6EvpMKnK6mUr-u0DLVIvoC-ir6nwzrDbcSixLjHncjwytPQH9DQ037V-NfP2CTZE9lb3Q3fmOGI4vfpAumY6rrrY-wY73rviO_r8NXxbfaj-Tf-Cf8Q,40
876da6f4d24700c3bf79d8c1f323372da0eea83672bb27a548583412c3a28ac1,1485098103404,1,3378264624,19,,AAAABAYCAAMeA-4HHg18DkgPqxEvEVARlha_GGoZihpsGo8bJRzcHaodvh9BIvQkiyaIKPoqUysKMtEzhzW5PAU8tj1fRUdGcUkTSVFJsUuuTINSU1KvV8lYB1xAXGtcil3yYlpn_GqMbAttGXDUdIF1nnaCeC9713zlf8aAs4LHgwmESITFh8uJ4I8aj0aP-pFHkx-TJ5UulwaXlZf0m6GbtZ2un9-hL6LZpwinK6ebsNiycLQMtNG1SLcwuJO7Tb6KwGbDOsNtxKLIDMgUytPPFdWm18_ZW9o73V_fmOGI5CLmWOha6QLquutj6-7vfO-I8NX1b_ba98H31_k3-aT56PsJ_kk=,27
89bb6b8909b648d651c71f9a73c6a5eeb82547c20a42855feb544d9d0753b010,1485098103404,1,3378218401,17,,AAAABAYBAAceDXwN0Q5IDlwPqxCSES8RUBGWFdcWvxewGF0bJRvIHNwgbiL0IzYkiyj6KgsqOCsKLKYsvy3SL28yMjLRNAo1uTdmPAU87z1fRUdFfEV-RnFJUUmxSotLrkyzUDBSU1MQVmNXyV3yX2pgQ2NDZlRo8mr6bAttGW1sbj1wUnC7f8aCm4MJhMWFe4V9hq6J04wLjDaMdo8aj_qQ1pMnlS6XlZeXl_SYrZo7m7Wf36Evpyut8bQMtDi1SLiTuXy8b76AvorAZsM6ytPP3dAf0NDXz9kT2VvZhtte4YjjhOUZ6QLquutj6-7sGOw47LDvfO-I7-vw1fGK-Tf79Q==,30
addb3f34b67dffa228c3c79ef42455383a1d32f5c90ba1e3a1a9fe2519962768,1485098103404,1,3377792528,17,,AAAABAYBAAPuB5kNfA3RDlwPqxCSEQ8RLxFQFdcWvxslG8gc3B2-IG4i9CSLKPoqCyo4KwosvyzhMjIzhzQKNbk7DT1fRX5GcUcGSRNJUUmxS65MjkyzUDBSKVJTUq9V4FZjV8lYWlnwXEBca13yX2pgQ2NDZ_xqjGr6bAttGW1sbj1wUnWefeN_xoLHgwmESISihMWGrofLidOJ4Iw2jxqP-pMfkyeXlZf0m7WhL6LZpyunm6xmrJiw2LQMtUi4k7k-u028b76AvorBxcM6w23IFMrTzxXP3dAf0NDXz9h22VvZht1f44TmWOkC6rrrY-wY74jv6_DV8Yry4fVv99f5Nw==,39
80ae6464efc5fc2627e71fbff594e6ce03058e63de8175fbdd7a0259c8d4215c,1484320504798,1,3375179694,14,,AAAABAMDAAFvA-4FLQ18DeIOPBFQFHEVJxcvGYoaOBqPGyUc3B0UHU8dqh2-IWAi9CSwJbwnCyj6KaUspi9vM4c0CjW5N2Y3gzpSQKBEnkZxRrdIjklRSbFLrlO7VdZXyVnzXGtcil4TX7BhUmTnZlRmnmwLbRlvnnC7cg9yqXTxeu9_xoCkgseDCYO2hEiExYZghtGLeox2jLGPGo9Gj_qQVZMnlG-bipuhm7WePKEvpuunCKcrrKq0DLcxuJO-T76KwcXDOsNtykrK09Nv04_Xz9kT2VvbT9-K37_gw-GI4vfpAuoY6rrr7uwY7IPvTu-I8NX22vcy99f46_k3-ej60vsJ_kk=,40
dccb2b9c6252c610147c76db19a60ba66dbc1b08f93d66233b993e4e1907636b,1484925302670,1,3374927969,17,,AAAABAYBAAEJB5kNfA5ID6sQexCSEQ8RLxFQEZYV1xXtFf0WvxslIG4i9CSLKgsqOCsKLL8vbzIyNbk7DT1fRPtF9EcGSVFJsUscS65MLUyOTLNQMFJTVL1WY1fJWfBcQFxrXIpd8l9qY0NkCWSvaoxr22wIbAttGW03bWxvV3BScLt1_X_GhEiEb4SihMWGroo4jAuNgY_Bj_qTJ5aLl5WX9Ju1oS-i2acrrJiw2LQMtMW1SLjZuXy8b746vorBxcM6w23IFMrT0B_Q0NRC1bnWB9fP2RPZW9mG2xrb591I34ri1ed06QLquutj7BjssO1B74jv6_DV8Yry4fVv99f5N_1g,38
1628bda88e70403f665a6afafed5297391353139b227adc857dde9e4bc1542bf,1484493304987,1,3374297584,17,,AAAABAYBAAHcBS0FtQZwB5kIsQ2NEJIRLxQgFHUWvxqNIXYj0yP2JP0mlSoLKlsrCi5TMHwx-jH7MgkyMjWSNj031DnUOuE__EMxQzZHfkp9TI5M_02STeNOKk6fUEdRR1LsVUtW-lnwWyZbr13yXz9h4mKsZU1qjGwIbEZsjG87cFJybHTtdct293fXd-N4DXloefZ6f3rvfyt_43_7hKKE2YbOh3aJ04w2jX2Nfo2_j2CcxJ2qoJ-i2aTCplepbrDYtMW1SLXytyK3trxvvTa-p8AawQTBM8LsyBTTb9Qj2L3ZhtrB2-fjn-Xm51ToZupi62PtP-8O8Yr1b_4K_o__3g==,40
8a9293282add40c9b831de33d360c58ff0831864e8a9bd0a259275db21681faf,1485098103404,1,3374272872,21,,AAAABAIBAAHnBAcOSA-rES8RUBGWFSAV1xa_FyYZihm0GdcaVRvIHNwfAiL0I9MkiySdKU8qOCy_LOktgy5TMoky0TW5Nj02xTboOtg8BTy-PV9B0EMxRUdGaUyzTP9OKlBCUlNVhVZIVmNaGl3yX2pfcGEhYlpmVGqTbAttGW1sbyd35XqEf8aCm4NthMWE74V7hq6Gs4w2jHaPGo9gj_qTJ5OVlwaXlZf0mmqbtZ48n8uhL6IupcunCKcrpzCtM6_rtQS1SL6KvqfAZsHFwzPDOsSiz93QH9Ct0NDTb9N-2CTY1drB35jjhOQi5-rrY-vu7BjsOO9673zv6_GK9qP5Mw==,37
048cb7ddbcc6a5e56a2544b4dfcae8194e91f6002978538c834dd932b01ce3ee,1484493304987,1,3373899563,22,,AAAABAIDAAG8A-4HHg18DkgOXA-rEQ8RLxFQEZYV1xXtFr8ZihqPGyUdqh2-IvQkiySdKPoqCyo4Kwosvy9vM4c0CjW5N0w7DT1fQZZEDUV-RnFJUUmxS65Ms1AwUlNUvVZjV8lcQFxrXfJfamBDYlpknWr6bAttGW1sbj1wUnC7f4B_xoLHgwmESITFhq6J04w2jZKP-pMnlS6Wi5cGl5WX9JuNm7Wet6EvpyusmK6ztAy1SLmTvoC-isMJwzrDbcSix53I8MrTzqjQH9DQ0PXTftW518_ZE9lb217fmOGI6QLquutj6_XsGO9674jv6_DV8W3yHfba9z331_k3-wn_EA==,22
5d971a49e6b115e45038194bdabe95f1fdec5cd682b1cae1a2bec15be90ca1b2,1484642842710,1,3373516881,8,,AAAABAECAAHcBIcEswUtBqALYQ3NEMwUIBZvGjgcziGQJKonLyoTK1AuUy_MMZ4yCTJONZI26TrhPAU8LT38QKBHfkrITeNQR1hjWOVZ81orXz9f0GLsZIRlTWZUZp5nm2hYaPJsRm6qbztyD3Jscql07Xasd-N4DXloeu97IHuMe8N82X37g1-E2YTvidiKr4rwjM-PmZARkFWUb55XogCj8qZXp22pbqyqrY2uPq9sr6e18raKvTa-p8AawGbAv8EEwYLDaMSCxPbGrsbYypDPftNv15bYvdrB4NjjauRR6UbqEOoY7w7vfPAf8kX2SPcy-F_4k_m9-tL-Cv5U_of-jw==,40
eeab12adea81f0572cccb9c781edd59bc25f35f67c2e52b2ce452f79169e9812,1485098103404,1,3373503294,22,,AAAABAIDAAHRAx4D7gVCBx4NfA5IDlwPqw_EES0RLxFQEZYWQBa_F5YZihslHNwdFB1PHb4fGB9BIG4kiyj6KgsqOCsKLJwspi0fM4c1uTdMN4M7fEGWRX5JUUmxS65Ms1AwUftXyVxrXIpd8l9qYlpmnmr6bRltbHBSe9d8g3-Af8aCx4RIhMWFfYnTjDaMdo5kjxqPRo_6kNaTJ5UglS6XBpuhm7Wet6EioS-iQKKjpuunCKcrrrOv67VItvq3MbiTuMq5k76KwfPDCcM6w23EosedzRbQH9DQ0PXXz9lb217fmOkC6ZjrY-vu6_XviO_r8NXxbfId9Pj3pvfX-Tf60v8Q,26
